02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.375,-1,1,dB,PORT,1,string,FREQ,2200,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:50:44 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.385,-1,1,dB,PORT,1,string,FREQ,2200,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:50:46 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.334,-1,1,dB,PORT,1,string,FREQ,2200,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:50:48 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.355,-1,1,dB,PORT,1,string,FREQ,2412,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:50:51 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.354,-1,1,dB,PORT,1,string,FREQ,2412,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:50:53 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.367,-1,1,dB,PORT,1,string,FREQ,2412,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:50:55 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.349,-1,1,dB,PORT,1,string,FREQ,2412,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:50:57 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.359,-1,1,dB,PORT,1,string,FREQ,2442,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:00 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.359,-1,1,dB,PORT,1,string,FREQ,2442,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:02 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.37,-1,1,dB,PORT,1,string,FREQ,2442,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:04 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.375,-1,1,dB,PORT,1,string,FREQ,2442,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:07 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.296,-1,1,dB,PORT,1,string,FREQ,2472,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:09 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.297,-1,1,dB,PORT,1,string,FREQ,2472,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:11 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.307,-1,1,dB,PORT,1,string,FREQ,2472,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:13 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.293,-1,1,dB,PORT,1,string,FREQ,2472,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:16 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.423,-1,1,dB,PORT,1,string,FREQ,5180,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:18 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.406,-1,1,dB,PORT,1,string,FREQ,5180,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:20 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.409,-1,1,dB,PORT,1,string,FREQ,5180,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:23 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.462,-1,1,dB,PORT,1,string,FREQ,5180,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:25 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.488,-1,1,dB,PORT,1,string,FREQ,5240,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:27 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.481,-1,1,dB,PORT,1,string,FREQ,5240,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:30 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.49,-1,1,dB,PORT,1,string,FREQ,5240,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:32 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.575,-1,1,dB,PORT,1,string,FREQ,5240,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:34 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.528,-1,1,dB,PORT,1,string,FREQ,5320,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:37 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.519,-1,1,dB,PORT,1,string,FREQ,5320,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:39 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.518,-1,1,dB,PORT,1,string,FREQ,5320,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:41 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.592,-1,1,dB,PORT,1,string,FREQ,5320,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:43 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.561,-1,1,dB,PORT,1,string,FREQ,5500,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:46 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.545,-1,1,dB,PORT,1,string,FREQ,5500,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:48 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.555,-1,1,dB,PORT,1,string,FREQ,5500,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:50 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.619,-1,1,dB,PORT,1,string,FREQ,5500,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:53 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.503,-1,1,dB,PORT,1,string,FREQ,5600,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:55 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.474,-1,1,dB,PORT,1,string,FREQ,5600,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:51:57 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.479,-1,1,dB,PORT,1,string,FREQ,5600,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:00 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.552,-1,1,dB,PORT,1,string,FREQ,5600,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:02 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.574,-1,1,dB,PORT,1,string,FREQ,5700,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:04 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.547,-1,1,dB,PORT,1,string,FREQ,5700,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:07 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.55,-1,1,dB,PORT,1,string,FREQ,5700,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:09 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.683,-1,1,dB,PORT,1,string,FREQ,5700,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:11 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.664,-1,1,dB,PORT,1,string,FREQ,5745,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:13 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.642,-1,1,dB,PORT,1,string,FREQ,5745,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:16 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.643,-1,1,dB,PORT,1,string,FREQ,5745,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:18 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.673,-1,1,dB,PORT,1,string,FREQ,5745,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:20 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.672,-1,1,dB,PORT,1,string,FREQ,5785,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:23 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.656,-1,1,dB,PORT,1,string,FREQ,5785,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-15,dBm,VSA_POW,0,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:25 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.661,-1,1,dB,PORT,1,string,FREQ,5785,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,VSA_POW,5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:27 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.669,-1,1,dB,PORT,1,string,FREQ,5785,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,VSA_POW,10,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:29 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
02/10/2023,11:09:03,IQXL02684,1.2.0,v1.9.22,1055-IQM8B_New - SKIP FREQ.cfg,LP,IQXFinalPlus-MDFA,LPSZB,1002,VSA Power Accuracy Switchpath,P,N,-0.508,-1,1,dB,PORT,1,string,FREQ,5825,MHz,CW_FREQ,5,MHz,SAMPLE_RATE,160,MHz,SET_POW,-20,dBm,VSA_POW,-5,dBm,CAPTURE_TIME_MS,4,ms,TestResultTime,11:52:32 AM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00073,,ModuleInstanceNumber,1,,PortResource,RF1,string,
